[         inf          inf          inf          inf          inf
   1.97566297   3.06218316   1.97783124   2.42321496   2.02212024
   2.98701135   2.14033515   2.17865015   2.02318631   2.9592571
   2.1062004    2.49142804   2.0165506    3.21728505   2.25348972
   1.97669372   2.01108698   2.5699608    2.15636744   1.97538739
   1.9776826    2.82139728   1.98957114   2.15391655   1.77182869
   3.09168313   1.93630451   2.16353429   2.10470445   2.88813182
   2.12859675   2.33195355   2.06080711   2.96483319   2.18808474
   2.21097374   2.28003926   3.09486084   2.27238693   2.66208863
   2.04066289   3.19413969   2.30590001   2.11872467   2.15462596
   2.71050288   2.16937792   2.42731952   1.80860657   3.09481733
   2.09566732   2.17054613   1.97487845   2.6034022    2.06643632
   2.01103018   1.95166005   2.62740618   1.87026396   2.1930877
   1.49868123   3.07194609   1.67071276   2.06229984   1.99730751
   2.64502046   2.07632322   2.03010581   1.80842965   3.12663316
   1.87135316   2.31344192   2.35682773   3.29498669   2.35602988
   2.59098122   2.25286661   2.87883632   2.42235735   2.30562931
   2.10751159   3.02848172   2.25037381   2.19201226   2.2369956
   2.59545019   2.29689899   2.3104765    1.73646179   3.47277565
   1.9056045    2.11767753   2.05208664   2.44035763   2.25629846
   1.84424646   1.57363058   3.07573737   1.62081592   2.24407567
   2.48439758   2.5271066    2.37863385   2.31505529   1.96542656
   3.0927165    2.20794174   2.35854175   2.2985847    3.2716054
   2.33772771   2.3433705    2.02588829   3.19885744   2.33955859
   2.11937017   1.99225199   2.96779728   2.07319288   2.19140675
   2.08485202   2.78563885   2.09769618   2.384855     1.8402922
   2.78795743   2.11424207   2.0035966    1.72835547   2.91433222
   1.76660224   2.05558032   1.95411575   2.80605498   1.98253523
   1.92775819   2.4805004    2.47387902   2.47366642   2.34518434
   1.93114524   3.38235586   2.123684     2.50590505   2.40617834
   2.86618006   2.50936431   2.47801113   1.65438866   3.20343145
   1.93647292   2.00762639   2.07034071   2.48753409   2.06592766
   1.92276244   1.8165791    2.87238021   1.91516388   2.14592754
   2.01229629   2.83068227   2.10180203   2.1349626    2.0941834
   2.85404998   2.10813812   2.49190161   2.10644058   3.10901623
   2.34288542   2.09926551   2.57561666   2.52254282   2.56383189
   2.50090414   1.94633027   3.7245837    2.06268149   2.43361459
   2.11771526   2.63467533   2.39723001   1.8810218    2.05607686
   3.05086965   1.87662127   2.50665042   2.00929026   2.93562556
   2.40033946   1.88944693   2.03061369   2.82596055   1.99304001
   2.43999999   1.70685449   3.06035593   1.99199583   1.96306165
   2.21658688   2.53078875   2.15921942   2.21458597   1.83388277
   3.55203779   2.03544345   2.29704068   2.24367597   2.85157214
   2.35493056   2.12099971   1.87529795   3.4376425    1.94573174
   2.59944061   1.948613     2.63006468   2.40596619   1.71751165
   1.84709549   3.08795786   1.76060842   2.48546826   1.90227015
   3.24398492   2.166152     1.89277614   2.56765969   2.90149725
   2.28931344   2.83194632   1.72782613   3.58681051   2.17019503
   1.79399019   2.06973437   2.76458696   1.96026312   2.46301628
   1.84100931   3.03540496   2.24389739   1.9310011    2.09020803
   2.94130492   1.98005073   2.48789932   2.58001117   2.81919343
   2.7032927    2.24244166   1.89464862   3.21957008   1.99343083
   2.27215962   2.13215188   2.71414159   2.26601053   2.03529386
   1.75826685   2.89934051   1.90755111   2.18544973   1.88881269
   2.83089151   2.10442597   2.02421328   1.91415098   2.77398043
   2.0154609    1.98956918   1.82966618   2.67927167   1.86415914
   2.15425602   1.71880128   2.61056186   1.92456918   1.93203337
   1.98939124   2.78413884   2.05895102   2.16840885   2.13722125
   2.91232767   2.34552749   2.12459606   1.82360284   3.44473539
   1.9945211    2.0884885    2.50112054   2.54054062   2.54974568
   2.55513811   2.16868436   3.12918719   2.40110439   2.54154735
   2.2183397    3.27682305   2.34374422   2.2032877    2.01251393
   2.83247253   2.18275582   1.98754623   2.04015156   3.22637472
   1.90812115   2.38216485   2.08461212   2.70173966   2.29676528
   1.98740136   1.93427726   2.56454112   1.99172519   2.13424724
   1.47295051   2.90324242   1.83657623   1.83775788   1.85500389
   2.83961323   1.81096413   2.27874071   1.92255096   2.96891922
   2.07721767   2.00561476   2.01004118   2.35374638   2.10700285
   2.14313271   1.75057666   3.4228986    1.85920558   2.36243254
   2.29972327   2.6136988    2.46991305   2.12614557   2.01901946
   3.25729978   2.06388689   2.53617104   2.56129578   2.77728826
   2.70897083   2.12969318   1.98417903   2.7214713    2.07088997
   2.19421822   1.8855911    2.70224444   2.09699778   1.9090592
   1.96666913   2.90204091   1.94681022   2.09054919   1.9057104
   3.33825019   2.06139829   2.28062781   2.21731194   3.34317468
   2.31589023   2.41374186   2.1846682    3.31719799   2.43048498
   2.30707288   2.05892316   3.29617745   2.2731765    2.38077367
   1.99625679   2.7858288    2.26242399   2.22308159   2.00757803
   3.08422035   2.08533011   2.21849917   2.03315661   2.96353663
   2.23904371   2.20709758   2.22356003   2.93538132   2.27727399
   2.09965062   1.81402497   2.85852263   2.01042488   2.05831405
   2.3044482    3.17937952   2.17630841   2.75765962   1.85581566
   3.19602291   2.24883418   2.11931266   2.03678883   2.89229675
   2.01144039   2.60156887   2.04962392   3.22225794   2.27944477
   2.11564411   2.20275011   2.69266398   2.20961528   2.05128072
   2.25436607   3.01159873   2.16856641   2.39202326   1.70051048
   3.18644889   2.01334551   1.80868127   1.90971605   2.70374737
   1.89308607   2.13597336   1.69900317   2.97215738   1.93715494
   1.8521512    1.88028407   2.69183602   1.83335145   2.33045796
   2.05643707   3.20357943   2.08466589   2.36669689   2.4712665
   2.66917297   2.50630266   2.51299083   1.67327113   3.06995685
   1.95797774   1.99469403   2.26315456   2.65131506   2.21952196
   2.2444793    2.19728949   3.34196816   2.18166794   2.7062191
   2.12959941   2.98033858   2.51698914   2.15208537   2.22776213
   3.05101698   2.21101163   2.40772395   1.88247253   2.68025203
   2.13271819   1.86067696   2.13711976   2.56048981   2.06037696
   2.36263442   1.66200115   3.75259904   1.82223815   2.08430974
   2.48531064   2.59194981   2.39975687   2.36071347   1.86890119
   3.64476481   2.07403671   2.23702569   2.48475033   2.44678974
   2.4254089    2.2893218    1.78077765   3.47580893   2.05502304
   2.34978442   1.80977739   2.94318078   2.1586294    2.08220368
   2.08168262   2.73747913   2.18476881   2.07593498   1.88064287
   2.81456433   1.96282569   2.04934305   1.9748589    2.56648759
   2.12918082   2.17986656   1.74326938   3.24046967   1.94598231
   2.17082068   2.09834469   3.02346041   2.24473331   2.31832808
   2.04620223   3.37933322   2.16349472   2.57379187   2.72697432
   2.95898019   2.8218149    2.78209991   2.38163324   3.42794008
   2.76104588   2.80749374   1.89425126   3.06150758   2.35907408
   2.06155683   2.05119184   2.59638974   2.10168257   2.0412181
   1.7715781    3.15644424   1.8469988    2.20299913   1.8404023
   2.81581001   2.01302396   1.89834672   1.98018788   3.29093406
   1.86276456   2.65551441   2.20019445   2.99067764   2.35646508
   2.38611528   2.0913737    2.93084772   2.28718484   2.33319998
   2.29244617   3.04235194   2.41290701   2.76613908   2.21648271
   3.22475357   2.52178212   2.33174996   1.90238929   2.87743233
   2.05754927   2.14632025   1.81163068   2.68911717   1.98864071
   1.96529567   2.01925346   3.335328     1.98560576   2.30897531
   2.37263239   3.22377454   2.43417046   2.40145911   2.33489385
   3.6708409    2.32205566   2.64293463   2.32545532   3.26574998
   2.55777285   2.34520025   2.42504632   3.04575502   2.68180591
   2.5937562    2.08009653   3.2753493    2.38129804   2.42816424
   2.24877237   2.85123326   2.38301782   2.54222386   2.19177481
   2.87080277   2.49578035   2.29594102   1.83009289   2.8455769
   2.02316876   2.13844309   1.7219441    2.81831332   1.91660383
   2.17750259   2.03521476   2.92790436   2.18588596   2.23108147
   2.01384675   3.2194303    2.11474047   2.65314548   2.18569315
   2.77925423   2.65528013   2.23929411   1.80507      3.30799447
   2.02069166   2.36241321   2.08959496   2.78901537   2.33336567
   2.44723722   1.90314258   3.04018194   2.12931284   2.27578386
   1.98675356   3.17534872   2.05253008   2.61031262   1.84378111
   3.13797813   2.08743554   2.14551833   2.0150208    2.947691
   2.11544961   2.21065361   1.83409186   3.36548351   1.97806819
   2.08753411   2.07677005   2.960439     2.16718723   2.37172696
   2.12808599   3.09389947   2.62825406   2.20186487   2.00246361
   3.22718335   2.26791079   2.59001617   2.21316502   3.14486757
   2.44309362   2.47761137   2.3001323    3.02646196   2.5060368
   2.5014647    2.00359744   3.47677781   2.20266825   2.41018577
   2.11534917   2.77726584   2.34042598   2.14979307   2.0307891
   3.2889179    2.05996194   2.34086019   1.93762482   3.27390933
   2.14565571   2.17766904   2.24415434   3.39254351   2.28398691
   2.73877263   2.17104533   3.68465419   2.480303     2.49704319
   2.35918064   3.43530562   2.49864587   2.61616131   2.22989455
   3.39301097   2.43152      2.52093316   2.44487041   2.93670137
   2.64633542   2.50522086   1.90131169   3.29625335   2.15052222
   2.28539831   2.06107358   2.65174848   2.25219501   2.07500227
   1.85371919   3.07859187   1.84202628   2.27453562   1.93588133
   3.15678043   2.18274261   2.19766218   2.10803168   3.31929793
   2.19460438   2.45490305   2.27459901   3.39184851   2.59925332
   2.28950692   2.31789188   3.37612904   2.42880004   2.66359018
   2.20661531   3.49419553   2.63891401   2.35829165   2.47982201
   3.06768265   2.60280553   2.84622086   1.9128104    3.60253357
   2.36852671   2.25855535   2.24331291   3.22668735   2.31305505
   2.43573198   1.85048185   3.35353123   1.98087252   2.03534372
   2.41216059   2.95001129   2.26920073   2.33303676   2.06335626
   3.90994281   2.22889402   2.33439245   2.37746625   3.4150302
   2.34627592   2.53580657   2.57503261   3.36136553   2.60488145
   2.57985128   2.07093351   3.32537098   2.33004723   2.01491436
   2.69955548   3.48904694   2.289529     3.48889603   2.35953856
   3.76627274   2.94184516   2.24317106   1.69067496   2.94277296
   1.91302819   1.78971128   1.56314008   3.13474096   1.6676343
   1.98823441   2.24153519   2.76779644   2.13499508   2.56120056
   2.22573514   3.84659242   2.41307854   2.5846507    2.15990798
   3.2730677    2.40638704   2.25073609   2.44445643   3.26329235
   2.29369825   2.88162818   2.17445482   2.92420636   2.62383591
   2.06260921   2.4178108    3.19926221   2.29258839   2.83771848
   2.2805313    3.25606925   2.75844831   2.17338618   2.29891133
   3.03380384   2.28778426   2.50686369   1.84063392   3.5324469
   2.11973044   2.1625416    2.51348833   2.69367596   2.48488365
   2.62071324   2.04643545   3.54567218   2.1816369    2.28759706
   2.43742056   2.63711175   2.50615702   2.38906383   2.29196733
   3.40850186   2.18451614   3.07527492   2.37888097   2.97908381
   2.87868736   2.07197179   2.19243088   3.30530019   2.20369435
   2.76798967   1.80943624   3.82007365   2.19167306   2.35667182
   2.26208541   3.02839974   2.30621363   2.41083516   1.87660032
   3.19251835   2.06369665   2.27435852   2.48317993   3.16971181
   2.42558937   2.92530367   2.18993183   3.74736751   2.46322486
   2.65941058   2.11446324   3.0472624    2.5239377    2.12546937
   1.97572861   3.61860941   1.8970805    2.70302315   2.37303337
   2.88698041   2.85724988   2.04489775   2.34458913   3.40915766
   2.12061593   3.02339887   2.13289336   3.32545892   2.65829043
   2.03221959   2.30244446   3.11833669   2.21303253   2.61723469
   2.02709791   4.15936704   2.35531878   2.47529896   2.60739203
   3.04314907   2.72234193   2.50244945   1.90382079   3.77464157
   2.14314163   2.38327061   2.73943633   2.70095837   2.75560994
   2.50403004   1.99095233   4.24077662   2.19989577   3.02259367
   2.50110212   2.87383756   2.84991404   2.11676378   1.86859671
   3.97888492   1.85070623   2.72127228   2.14910137   3.07675973
   2.34697247   2.13055984   1.84770122   3.23043343   1.97569297
   2.10902867   2.22757992   3.03595035   2.21033599   2.32820738
   2.25228825   3.37988783   2.45205898   2.52861157   2.23527565
   3.61696116   2.41710096   2.30802556   2.93212843   2.94904479
   2.77616409   2.9632074    2.01063646   3.80096287   2.44424786
   2.31369665   2.75501181   3.08879934   2.57164386   2.77862117
   2.14940381   3.7391421    2.39401601   2.41720829   2.20846447
   3.44564577   2.13915976   2.56922013   2.58856887   2.9386759
   2.70406163   2.36992238   1.85921533   2.965797     2.13796071
   1.8695998    1.97860732   3.23760288   1.89290003   2.79436984
   2.68464591   3.71385832   2.71437201   2.74074998   2.79912907
   3.53665057   2.83780969   2.80957235   2.02872413   3.90595822
   2.21030256   2.19152538   2.44045583   3.23966491   2.20827103
   2.73299632   2.25012955   3.55041588   2.57521063   2.39766674
   1.91369252   3.38081653   2.121126     2.22801186   1.9319306
   3.16631913   2.18101013   2.15761162   1.82051391   3.55723296
   1.93965091   2.36827945   2.20592488   3.23226985   2.34671453
   2.49456762   2.12608226   3.24093977   2.42777435   2.51202571
   2.67603148   3.27326577   2.67785537   2.93931035   2.31843953
   3.55248998   2.64809821   2.45364779   2.16896984   3.47750757
   2.31335927   2.28742961   2.53097572   3.1362658    2.47584152
   2.55182552   2.26213277   3.57552551   2.29847323   2.54652446
   2.60491707   3.34387168   2.71162575   2.69737866   2.19418272
   3.72377157   2.5054111    2.59151574   2.17462329   3.78674656
   2.39135839   2.27679596   2.56569115   3.34552062   2.66287483
   2.41610128   2.25862519   4.21584159   2.44101949   2.96294005
   2.82364788   3.52535966   3.16132925   2.42414293   1.99744061
   3.69900615   2.05155422   2.41179061   2.18888745   3.25090645
   2.38662867   2.4561602    2.32732823   3.17977851   2.48096575
   2.70151722   1.87885356   3.53805337   2.26162074   2.21186323
   2.46526368   2.89290129   2.26817622   3.10579729   2.26967141
   3.38970389   2.60354568   2.63409821   2.46913108   3.16200028
   2.50265221   2.64544839   2.23496591   3.051385     2.44148022
   2.35810187   2.10377548   3.39234317   2.0975152    2.67636418
   2.43953104   3.49845594   2.63301512   2.32118099   2.40910733
   3.6157084    2.33874154   2.56034688   2.2585599    3.55357952
   2.35754453   2.43880429   2.08809676   3.17430847   2.24285577
   2.40898436   2.30976358   3.9312272    2.19577722   2.9243855
   2.86525584   2.98059792   3.43871427   2.38080324   2.33766517
   3.67264423   2.41207744   2.70457255   2.62986372   3.07161324
   3.01450931   2.20963402   2.38560049   3.39589103   2.53148452
   2.50557308   2.50500678   3.47351673   2.57540146   2.46628133
   2.56413231   2.92693366   2.76126225   2.19196377   2.09978249
   3.67581394   2.12061143   2.80800658   2.66077007   3.36281345
   2.82158212   2.72791737   2.52259586   3.90722561   2.51615533
   2.98442702   2.3079259    3.56674079   2.48667863   2.39156397
